epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
356,16596.2,0.68619,0.49499,1.16808,0.74589,0.41783,0.59896,0.40531,1.37879,2.62532,1.49703,0.0005942,0.0005942,0.0005942
357,16642.7,0.66683,0.47122,1.12879,0.72543,0.38162,0.57355,0.39811,1.38251,2.96202,1.50335,0.00059024,0.00059024,0.00059024
358,16689.5,0.66312,0.48236,1.14692,0.8098,0.42695,0.62725,0.42914,1.35288,2.61061,1.47837,0.00058628,0.00058628,0.00058628
359,16736,0.6546,0.46655,1.14447,0.72572,0.41504,0.57967,0.40423,1.3628,2.91213,1.50078,0.00058232,0.00058232,0.00058232
360,16782.7,0.65718,0.44974,1.1232,0.77984,0.42427,0.61297,0.41776,1.32949,2.63009,1.46539,0.00057836,0.00057836,0.00057836
361,16829.6,0.66398,0.45677,1.13036,0.69511,0.45961,0.58361,0.40641,1.36013,2.95968,1.47758,0.0005744,0.0005744,0.0005744
362,16876,0.66069,0.4614,1.13461,0.66489,0.49025,0.58557,0.40795,1.37829,3.17772,1.49348,0.00057044,0.00057044,0.00057044
363,16922.7,0.66682,0.46321,1.13289,0.69879,0.43175,0.58891,0.40305,1.39029,2.9745,1.50226,0.00056648,0.00056648,0.00056648
364,16969.4,0.6707,0.4647,1.1398,0.75878,0.41226,0.60673,0.41791,1.36395,2.73273,1.4806,0.00056252,0.00056252,0.00056252
365,17016.2,0.68086,0.46558,1.14139,0.8029,0.39714,0.60378,0.41213,1.37798,2.76123,1.4953,0.00055856,0.00055856,0.00055856
366,17062.6,0.66323,0.45926,1.13045,0.75228,0.37221,0.57488,0.39522,1.4018,2.88407,1.51947,0.0005546,0.0005546,0.0005546
367,17109.3,0.66611,0.46385,1.1557,0.74445,0.42061,0.59092,0.40694,1.40673,2.84907,1.53283,0.00055064,0.00055064,0.00055064
368,17155.9,0.66273,0.45266,1.14695,0.78759,0.3844,0.59496,0.40634,1.40454,2.7762,1.53446,0.00054668,0.00054668,0.00054668
369,17202.6,0.66493,0.45745,1.12927,0.37242,0.6546,0.57999,0.39643,1.41948,3.0918,1.5483,0.00054272,0.00054272,0.00054272
370,17249.4,0.64908,0.45279,1.11161,0.77639,0.35933,0.58194,0.40217,1.38203,2.96549,1.50757,0.00053876,0.00053876,0.00053876
371,17295.8,0.66181,0.45373,1.12582,0.37175,0.63788,0.55933,0.39573,1.37022,3.16062,1.49036,0.0005348,0.0005348,0.0005348
372,17342.5,0.6519,0.45016,1.1246,0.45237,0.58217,0.54931,0.38336,1.40883,3.15296,1.53174,0.00053084,0.00053084,0.00053084
373,17389.2,0.66033,0.45781,1.1403,0.36377,0.66574,0.54615,0.37784,1.39617,3.13967,1.52543,0.00052688,0.00052688,0.00052688
374,17436,0.63021,0.43748,1.10896,0.59493,0.45682,0.54293,0.38047,1.40001,3.03479,1.52567,0.00052292,0.00052292,0.00052292
375,17482.4,0.64104,0.45038,1.12208,0.78476,0.38593,0.5929,0.40861,1.3934,2.79728,1.53553,0.00051896,0.00051896,0.00051896
376,17529.2,0.66182,0.4555,1.12682,0.71457,0.4234,0.56502,0.38772,1.41852,3.09021,1.55095,0.000515,0.000515,0.000515
377,17575.6,0.65267,0.45559,1.12992,0.80914,0.34247,0.54899,0.37954,1.41806,3.10207,1.52784,0.00051104,0.00051104,0.00051104
378,17622.4,0.6437,0.44741,1.1291,0.80605,0.37046,0.57762,0.39873,1.38377,2.9752,1.49404,0.00050708,0.00050708,0.00050708
379,17668.8,0.64264,0.44855,1.12486,0.82243,0.38705,0.58231,0.40477,1.38553,2.82324,1.50392,0.00050312,0.00050312,0.00050312
380,17715.5,0.65699,0.45181,1.12671,0.60061,0.47911,0.55122,0.38542,1.40279,3.13724,1.52733,0.00049916,0.00049916,0.00049916
381,17762.2,0.64667,0.45454,1.11877,0.70843,0.44568,0.58061,0.40806,1.378,3.01502,1.50451,0.0004952,0.0004952,0.0004952
382,17808.7,0.63163,0.44617,1.11798,0.64393,0.49861,0.58038,0.40637,1.39034,3.04638,1.52322,0.00049124,0.00049124,0.00049124
383,17855.3,0.62594,0.43929,1.12266,0.73537,0.40669,0.57114,0.39711,1.37934,3.03094,1.51205,0.00048728,0.00048728,0.00048728
384,17902.1,0.62559,0.43161,1.10927,0.39268,0.65738,0.58599,0.41082,1.38863,3.11124,1.51914,0.00048332,0.00048332,0.00048332
385,17948.6,0.63741,0.44113,1.12194,0.39643,0.61838,0.57063,0.39918,1.39861,3.14083,1.52461,0.00047936,0.00047936,0.00047936
386,17995.4,0.61614,0.43516,1.0896,0.39336,0.62674,0.56661,0.39799,1.37749,3.20998,1.51482,0.0004754,0.0004754,0.0004754
387,18041.8,0.66272,0.45797,1.12213,0.81168,0.38162,0.59253,0.41196,1.34828,2.87617,1.48401,0.00047144,0.00047144,0.00047144
388,18088.6,0.61224,0.43247,1.07767,0.7992,0.39554,0.5867,0.40896,1.35716,2.82937,1.49091,0.00046748,0.00046748,0.00046748
389,18135.1,0.63464,0.44531,1.10044,0.77447,0.38162,0.57498,0.4037,1.34861,2.91422,1.48549,0.00046352,0.00046352,0.00046352
390,18181.8,0.63798,0.44505,1.10348,0.77325,0.40846,0.61061,0.42208,1.34836,2.77985,1.48609,0.00045956,0.00045956,0.00045956
391,18228.5,0.63382,0.43799,1.10289,0.76448,0.44303,0.63245,0.43692,1.33976,2.69059,1.47446,0.0004556,0.0004556,0.0004556
392,18275.3,0.64395,0.44865,1.13415,0.72637,0.46585,0.61862,0.42251,1.35492,2.92458,1.48751,0.00045164,0.00045164,0.00045164
393,18321.8,0.60798,0.42934,1.09056,0.39123,0.67131,0.59083,0.40944,1.36529,2.9841,1.49411,0.00044768,0.00044768,0.00044768
394,18368.5,0.62025,0.43359,1.08515,0.78659,0.40111,0.59504,0.41001,1.33899,2.78013,1.4687,0.00044372,0.00044372,0.00044372
395,18415.3,0.61402,0.43731,1.10145,0.5247,0.57103,0.56792,0.39469,1.37099,3.07638,1.50718,0.00043976,0.00043976,0.00043976
396,18461.8,0.61972,0.43944,1.08729,0.7951,0.3675,0.60533,0.41535,1.36094,2.77076,1.48877,0.0004358,0.0004358,0.0004358
397,18508.5,0.61507,0.42503,1.10821,0.63346,0.52089,0.61548,0.4208,1.35972,2.77902,1.49291,0.00043184,0.00043184,0.00043184
398,18555.2,0.63251,0.4437,1.1076,0.7397,0.41162,0.59288,0.40833,1.37646,2.88741,1.51002,0.00042788,0.00042788,0.00042788
399,18601.8,0.6231,0.43961,1.0866,0.39719,0.62953,0.55231,0.38848,1.39418,3.11843,1.53063,0.00042392,0.00042392,0.00042392
400,18648.5,0.61005,0.43248,1.08787,0.62656,0.48468,0.58729,0.40752,1.3835,2.96043,1.52491,0.00041996,0.00041996,0.00041996
401,18694.9,0.6287,0.43789,1.10136,0.7661,0.36212,0.55637,0.39091,1.38312,2.96639,1.51414,0.000416,0.000416,0.000416
402,18741.8,0.60994,0.42889,1.11272,0.7587,0.39412,0.57211,0.39654,1.37364,3.00486,1.49528,0.00041204,0.00041204,0.00041204
403,18788.2,0.61386,0.43259,1.08629,0.75847,0.39833,0.57561,0.39668,1.37898,3.02276,1.50542,0.00040808,0.00040808,0.00040808
404,18834.9,0.62243,0.42594,1.10367,0.76171,0.42061,0.58604,0.40555,1.36227,2.99508,1.49571,0.00040412,0.00040412,0.00040412
405,18881.7,0.60614,0.42158,1.08805,0.63793,0.52368,0.59101,0.40762,1.37157,3.04902,1.49802,0.00040016,0.00040016,0.00040016
406,18928.2,0.59888,0.42621,1.07713,0.51609,0.5766,0.58188,0.40481,1.38449,3.09555,1.50655,0.0003962,0.0003962,0.0003962
407,18974.9,0.59758,0.41628,1.07767,0.35392,0.6546,0.5587,0.39347,1.36856,3.11475,1.49385,0.00039224,0.00039224,0.00039224
408,19021.5,0.61774,0.41717,1.0855,0.61597,0.43733,0.54762,0.38725,1.36632,3.07816,1.49477,0.00038828,0.00038828,0.00038828
409,19068.3,0.5946,0.42899,1.09802,0.80284,0.34819,0.5637,0.39423,1.37999,2.88224,1.50706,0.00038432,0.00038432,0.00038432
410,19114.7,0.62342,0.42833,1.09055,0.68963,0.42618,0.57648,0.40352,1.36945,2.85489,1.50041,0.00038036,0.00038036,0.00038036
411,19161.4,0.61922,0.42695,1.07946,0.37898,0.66295,0.584,0.408,1.37795,2.88557,1.50685,0.0003764,0.0003764,0.0003764
412,19208,0.6021,0.42512,1.07519,0.36957,0.66295,0.57329,0.40218,1.37437,2.88169,1.50705,0.00037244,0.00037244,0.00037244
413,19254.9,0.59361,0.42168,1.07657,0.37785,0.64624,0.5685,0.40278,1.36409,2.92552,1.49734,0.00036848,0.00036848,0.00036848
414,19301.3,0.60165,0.42065,1.07934,0.68033,0.4387,0.58645,0.40961,1.37192,2.85993,1.49734,0.00036452,0.00036452,0.00036452
415,19348.2,0.59094,0.40757,1.06761,0.70479,0.39236,0.56806,0.39791,1.39183,2.858,1.51282,0.00036056,0.00036056,0.00036056
416,19394.7,0.58425,0.41151,1.07731,0.78297,0.3454,0.53989,0.38059,1.40435,3.03042,1.52607,0.0003566,0.0003566,0.0003566
417,19441.3,0.59302,0.41744,1.08483,0.82228,0.37883,0.59131,0.41323,1.37276,2.79777,1.50001,0.00035264,0.00035264,0.00035264
418,19487.9,0.59146,0.41233,1.07779,0.80008,0.37326,0.56161,0.38729,1.37831,2.91954,1.50019,0.00034868,0.00034868,0.00034868
